TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:00,4818.900,2073.420,1123.240,1383.530,161.390,27.330
00:05,4790.190,2066.910,1119.550,1362.160,164.710,27.340
00:10,4770.340,2048.830,1117.510,1352.540,162.150,27.350
00:15,4746.190,2036.400,1113.230,1348.530,159.960,27.390
00:20,4733.470,2038.830,1114.170,1350.370,157.970,27.330
00:25,4699.140,2014.130,1105.900,1338.510,158.510,27.160
00:30,4692.640,2014.040,1101.400,1334.560,156.880,27.350
00:35,4653.470,1996.440,1097.490,1331.530,156.190,27.010
00:40,4645.900,1991.450,1098.290,1328.840,156.000,27.450
00:45,4624.050,1982.390,1091.670,1322.450,155.080,27.270
00:50,4610.830,1966.790,1086.180,1312.230,156.150,27.050
00:55,4589.170,1971.010,1073.920,1317.100,156.430,27.120
01:00,4540.940,1963.300,1069.290,1292.850,150.280,26.780
01:05,4531.970,1950.780,1064.790,1303.020,143.490,26.600
01:10,4492.710,1928.900,1059.390,1284.260,149.060,26.580
01:15,4467.780,1919.150,1052.280,1278.130,149.240,26.560
01:20,4456.230,1912.750,1048.340,1278.240,148.540,26.550
01:25,4440.950,1899.060,1045.930,1279.140,146.610,26.420
01:30,4422.850,1893.000,1043.520,1269.450,148.480,26.380
01:35,4376.570,1879.360,1032.870,1250.540,145.270,26.470
01:40,4388.630,1873.420,1032.300,1268.630,145.790,26.560
01:45,4364.300,1864.720,1028.140,1257.580,145.840,26.480
01:50,4350.350,1856.540,1025.860,1253.840,146.290,26.420
01:55,4331.360,1844.550,1020.080,1240.820,147.060,26.340
02:00,4313.910,1836.710,1016.370,1239.540,145.540,26.300
02:05,4295.520,1831.350,1008.030,1233.070,142.530,24.960
02:10,4288.470,1831.750,1007.990,1238.130,144.330,25.520
02:15,4262.910,1816.630,1003.750,1231.140,144.980,25.690
02:20,4270.290,1815.680,1001.790,1228.990,144.020,25.670
02:25,4240.390,1807.240,996.050,1219.440,142.870,25.560
02:30,4233.630,1811.220,995.610,1221.890,139.400,25.470
02:35,4225.160,1807.810,990.960,1222.330,138.380,25.550
02:40,4215.700,1807.940,978.920,1225.220,137.940,25.570
02:45,4192.970,1790.470,980.190,1208.310,137.450,25.490
02:50,4166.920,1782.440,977.560,1208.860,132.410,25.300
02:55,4159.810,1781.850,975.900,1202.390,134.680,25.340
03:00,4153.100,1779.320,971.830,1201.790,135.200,25.490
03:05,4108.740,1763.830,962.400,1182.850,135.290,25.500
03:10,4090.130,1754.170,960.310,1177.070,134.660,25.400
03:15,4093.380,1746.170,955.080,1181.230,137.140,25.310
03:20,4084.030,1747.200,953.720,1172.650,133.890,25.230
03:25,4053.510,1734.500,953.060,1167.990,134.400,25.440
03:30,4045.570,1731.230,948.460,1168.740,133.270,25.350
03:35,4029.570,1722.910,943.370,1162.760,135.660,25.230
03:40,4029.450,1725.290,942.800,1164.750,133.260,25.190
03:45,4013.500,1716.150,939.630,1161.040,133.590,25.060
03:50,3988.680,1702.220,934.400,1155.260,134.180,25.210
03:55,3981.930,1701.810,931.580,1153.970,132.030,25.010
04:00,3966.270,1691.370,929.220,1149.290,133.530,25.210
04:05,3951.720,1682.440,921.910,1140.610,134.320,25.130
04:10,3941.980,1685.870,917.430,1142.780,133.560,24.870
04:15,3926.150,1680.350,914.770,1136.250,132.250,24.810
04:20,3895.400,1666.630,908.890,1126.430,131.190,24.770
04:25,3896.640,1670.500,904.900,1127.600,131.180,24.770
04:30,3902.710,1670.970,901.610,1136.700,130.950,25.110
04:35,3884.240,1666.720,897.770,1128.460,129.730,24.960
04:40,3851.650,1657.520,888.130,1113.030,130.760,25.110
04:45,3849.930,1656.130,887.780,1114.860,130.810,24.790
04:50,3837.100,1645.690,885.070,1103.590,128.790,24.870
04:55,3832.450,1651.220,878.750,1112.240,129.120,24.720
05:00,3819.580,1645.710,871.540,1113.960,127.380,25.010
05:05,3812.700,1648.470,853.370,1112.860,128.280,24.980
05:10,3795.210,1641.450,843.340,1110.060,127.130,25.000
05:15,3758.210,1632.950,827.210,1102.130,126.280,25.200
05:20,3746.760,1643.700,821.910,1093.490,127.490,25.030
05:25,3730.250,1632.430,822.650,1087.280,127.280,24.890
05:30,3707.200,1618.900,816.240,1074.350,127.080,24.460
05:35,3690.440,1611.840,813.480,1077.610,127.960,24.170
05:40,3670.270,1594.850,808.090,1082.180,126.800,23.790
05:45,3635.230,1590.510,802.450,1058.850,125.710,23.450
05:50,3601.400,1571.170,795.040,1047.090,122.860,23.490
05:55,3581.670,1559.370,795.100,1044.990,124.350,23.520
06:00,3568.420,1550.490,800.850,1035.000,124.690,23.700
06:05,3521.830,1525.320,795.200,1020.460,124.590,23.720
06:10,3481.820,1498.790,790.330,1010.440,123.150,23.330
06:15,3451.710,1456.080,791.810,1021.460,124.450,23.550
06:20,3446.630,1456.410,796.650,1002.100,124.930,23.380
06:25,3460.290,1457.810,800.400,1013.600,123.060,23.520
06:30,3454.510,1454.670,804.180,1008.590,122.020,23.380
06:35,3445.070,1450.690,804.610,1013.370,122.270,23.170
06:40,3411.570,1427.600,796.620,1006.730,125.300,23.110
06:45,3413.860,1434.470,800.070,999.150,125.800,23.050
06:50,3399.000,1436.500,790.140,998.650,123.370,23.110
06:55,3358.920,1405.510,789.520,986.040,123.140,22.880
07:00,3390.670,1434.940,783.880,996.320,121.890,22.490
07:05,3380.790,1405.620,794.480,1002.980,123.210,22.250
07:10,3369.100,1412.400,765.820,1011.550,123.180,22.240
07:15,3391.810,1418.970,775.280,1019.400,124.520,22.420
07:20,3393.990,1419.470,772.720,1012.440,128.900,22.500
07:25,3364.980,1406.180,765.230,1009.010,123.850,22.360
07:30,3355.780,1397.920,771.360,996.930,122.710,22.360
07:35,3350.480,1411.880,771.820,995.940,121.380,22.330
07:40,3340.330,1379.570,771.720,1021.550,116.730,22.350
07:45,3385.040,1413.110,773.890,1019.390,119.870,22.100
07:50,3378.780,1413.770,764.470,1017.330,125.510,22.210
07:55,3358.980,1401.080,758.400,1028.860,120.570,22.370
08:00,3361.930,1393.440,756.960,1012.300,122.860,22.410
08:05,3374.530,1405.700,763.040,1020.710,118.550,22.140
08:10,3384.840,1410.470,771.250,1030.960,123.540,22.160
08:15,3353.180,1393.430,741.580,1027.720,125.510,22.120
08:20,3373.730,1410.550,756.530,1025.620,125.320,22.140
08:25,3406.180,1431.280,766.160,1035.010,121.280,22.090
08:30,3380.810,1396.790,767.500,1024.790,127.330,22.770
08:35,3373.110,1398.320,753.560,1023.760,132.560,22.810
08:40,3372.730,1398.960,758.520,1030.090,130.170,22.670
08:45,3374.040,1410.330,749.000,1026.580,130.640,22.990
08:50,3375.190,1411.850,755.090,1019.160,123.260,22.900
08:55,3370.490,1403.970,749.980,1031.090,130.800,22.810
09:00,3372.240,1402.360,753.780,1021.980,130.740,22.780
09:05,3354.070,1386.860,743.460,1041.990,128.310,22.730
09:10,3408.550,1417.970,746.280,1051.420,130.710,22.990
09:15,3442.600,1424.860,748.210,1071.560,132.260,23.200
09:20,3472.490,1434.470,765.080,1083.600,131.930,23.040
09:25,3479.330,1429.620,771.700,1089.890,133.130,23.060
09:30,3511.470,1426.080,786.610,1104.540,133.810,23.170
09:35,3546.370,1452.210,774.600,1124.990,137.940,23.320
09:40,3601.440,1478.050,781.010,1152.560,131.530,23.310
09:45,3621.920,1464.390,802.260,1167.160,130.560,23.370
09:50,3661.200,1497.680,795.120,1174.540,134.540,23.390
09:55,3647.410,1491.600,790.740,1174.720,131.510,23.270
10:00,3672.980,1501.290,805.820,1174.560,132.880,23.530
10:05,3701.300,1492.640,811.570,1202.330,136.500,23.500
10:10,3693.890,1495.110,797.050,1201.220,136.930,23.370
10:15,3737.010,1516.050,814.670,1196.510,137.200,23.400
10:20,3743.020,1519.560,825.590,1199.490,139.440,23.380
10:25,3799.350,1543.760,825.340,1230.780,140.990,23.350
10:30,3814.850,1537.230,848.170,1231.470,142.420,23.210
10:35,3828.320,1543.890,837.900,1235.730,136.880,23.290
10:40,3848.930,1543.150,858.160,1239.220,143.320,23.140
10:45,3852.200,1550.730,853.280,1240.400,140.680,23.080
10:50,3786.770,1535.910,840.330,1211.970,139.290,23.380
10:55,3811.070,1546.770,843.170,1224.520,136.940,23.200
11:00,3831.160,1542.460,854.000,1232.030,144.650,23.550
11:05,3815.010,1534.620,837.780,1224.590,141.990,23.320
11:10,3825.360,1549.830,844.150,1216.890,142.830,23.310
11:15,3841.010,1529.260,862.450,1245.840,141.760,23.280
11:20,3873.890,1566.560,861.950,1234.300,138.360,21.210
11:25,3906.950,1557.360,893.410,1245.530,140.820,22.290
11:30,3909.980,1566.590,889.490,1249.540,142.060,23.090
11:35,3928.090,1550.640,901.970,1270.210,144.170,23.270
11:40,3945.600,1575.550,905.210,1257.860,146.900,23.480
11:45,3933.960,1543.580,905.740,1271.080,151.900,21.810
11:50,3963.400,1588.430,912.340,1262.210,140.440,21.770
11:55,3975.680,1572.020,915.650,1294.050,148.320,22.100
12:00,3967.310,1585.450,906.700,1270.770,145.550,23.280
12:05,3977.710,1595.200,891.700,1283.310,143.310,23.330
12:10,3986.920,1586.100,899.930,1297.490,138.830,23.290
12:15,3987.530,1592.430,918.580,1271.150,146.850,23.480
12:20,4002.440,1602.580,905.230,1287.860,147.290,23.520
12:25,4024.140,1604.230,920.140,1287.660,148.890,23.270
12:30,4028.890,1614.650,912.060,1293.520,148.400,23.430
12:35,4004.670,1600.390,904.670,1297.660,142.360,23.640
12:40,4000.120,1584.150,911.340,1278.990,152.090,23.310
12:45,4047.090,1591.360,916.210,1306.410,152.900,23.540
12:50,4074.030,1636.850,927.720,1277.660,151.240,23.670
12:55,4049.200,1637.180,921.480,1284.000,152.800,23.880
13:00,3988.880,1614.110,911.070,1246.790,152.980,24.210
13:05,3974.790,1629.720,896.060,1216.750,152.340,24.060
13:10,3958.500,1604.920,915.820,1207.000,156.440,24.130
13:15,3956.580,1616.720,902.640,1207.190,155.300,24.220
13:20,3957.760,1629.400,912.920,1202.030,155.140,22.620
13:25,3968.030,1648.560,914.610,1192.030,151.260,23.970
13:30,3962.510,1637.740,904.930,1216.410,149.460,23.650
13:35,3977.980,1632.930,898.250,1235.980,150.110,23.690
13:40,4029.870,1630.430,926.500,1247.510,152.680,23.960
13:45,3993.630,1643.150,894.770,1243.290,150.710,23.760
13:50,3993.620,1620.650,907.820,1239.040,149.680,23.820
13:55,4041.510,1642.950,913.360,1263.820,159.080,22.400
14:00,4062.410,1655.490,919.710,1262.150,148.880,23.770
14:05,4057.060,1655.770,921.020,1254.800,154.680,23.700
14:10,4074.080,1657.690,930.780,1274.070,153.350,23.700
14:15,4064.620,1641.120,924.040,1276.430,155.600,23.660
14:20,4091.780,1668.240,929.890,1281.770,152.400,23.420
14:25,4125.540,1681.810,942.500,1283.740,154.640,23.670
14:30,4124.560,1671.060,935.180,1297.720,156.460,23.490
14:35,4098.320,1655.010,930.720,1286.540,156.600,23.410
14:40,4157.880,1666.730,957.880,1295.670,156.420,23.780
14:45,4143.470,1676.140,933.770,1302.670,154.570,22.970
14:50,4169.450,1696.550,949.790,1299.660,159.070,23.440
14:55,4151.590,1685.590,938.030,1297.550,153.850,23.560
15:00,4187.850,1695.940,951.260,1304.880,159.650,23.550
15:05,4167.040,1690.480,944.970,1297.840,159.400,23.300
15:10,4119.620,1653.410,958.020,1282.340,160.850,23.350
15:15,4172.850,1695.360,962.770,1294.160,157.500,23.490
15:20,4167.240,1679.800,961.190,1310.830,153.130,23.490
15:25,4137.240,1671.560,941.460,1295.430,159.270,23.610
15:30,4144.290,1695.870,945.930,1276.530,153.550,23.610
15:35,4136.970,1674.170,957.620,1280.440,157.440,23.680
15:40,4161.490,1683.210,964.560,1292.570,157.680,23.800
15:45,4139.250,1690.130,955.920,1276.140,155.380,23.750
15:50,4137.680,1686.420,942.160,1270.840,153.020,23.660
15:55,4135.020,1664.810,944.760,1283.590,157.480,23.660
16:00,4128.410,1690.590,952.900,1258.370,159.870,23.850
16:05,4125.950,1671.990,946.440,1277.760,154.300,23.920
16:10,4101.070,1667.910,954.550,1262.210,155.330,23.990
16:15,4134.450,1688.650,950.620,1276.420,154.140,24.130
16:20,4103.350,1691.760,947.440,1258.800,151.300,24.150
16:25,4144.440,1693.280,953.860,1266.680,154.890,24.300
16:30,4110.870,1658.100,943.660,1275.980,153.550,24.570
16:35,4136.030,1678.800,941.950,1292.500,155.860,24.520
16:40,4112.150,1677.640,954.680,1263.120,161.850,24.220
16:45,4083.440,1651.460,941.710,1274.630,148.560,24.580
16:50,4103.330,1672.480,949.290,1268.210,149.080,24.670
16:55,4092.630,1670.570,944.510,1257.370,156.460,24.620
17:00,4085.030,1662.600,936.210,1264.050,144.190,24.850
17:05,4142.690,1671.700,954.880,1286.750,153.130,25.040
17:10,4075.480,1662.290,944.320,1237.090,153.060,24.900
17:15,4094.500,1669.610,945.550,1258.330,156.080,25.150
17:20,4098.760,1685.200,939.760,1237.970,154.900,25.330
17:25,4111.460,1680.630,948.380,1268.560,153.020,25.540
17:30,4100.540,1692.300,946.660,1241.470,156.510,24.690
17:35,4100.620,1666.910,945.370,1254.920,155.760,24.920
17:40,4090.420,1679.850,952.120,1236.360,155.010,24.970
17:45,4096.420,1673.760,955.030,1238.930,161.620,24.990
17:50,4032.090,1644.870,948.090,1223.580,152.650,24.710
17:55,4058.270,1665.060,947.120,1230.920,153.190,24.810
18:00,4089.700,1671.350,966.320,1233.300,155.070,24.630
18:05,4069.080,1676.270,953.430,1209.970,155.860,24.690
18:10,4046.230,1644.080,949.910,1240.300,150.290,24.580
18:15,4027.780,1656.330,942.220,1210.040,154.350,24.450
18:20,4045.210,1655.410,941.960,1236.580,150.610,24.250
18:25,4062.610,1673.650,949.350,1214.220,153.780,24.330
18:30,4039.170,1648.740,949.880,1222.980,155.200,24.250
18:35,4052.890,1670.510,951.090,1216.410,154.880,23.900
18:40,4065.780,1675.070,934.040,1234.280,154.430,23.990
18:45,4055.260,1681.800,943.510,1211.990,156.760,23.810
18:50,4072.000,1683.760,939.400,1214.680,160.940,23.950
18:55,4024.930,1653.130,935.110,1212.280,160.540,23.950
19:00,4064.880,1683.780,946.400,1201.180,157.510,24.140
19:05,4041.060,1687.920,919.480,1196.110,161.410,24.410
19:10,4074.350,1698.030,931.100,1213.980,157.260,24.560
19:15,4081.340,1697.370,928.940,1235.320,156.340,24.780
19:20,4153.080,1739.750,938.870,1241.280,158.250,25.520
19:25,4191.150,1760.100,945.640,1261.170,159.340,25.930
19:30,4200.840,1751.690,944.670,1263.210,162.480,26.240
19:35,4172.430,1751.500,939.480,1253.370,161.740,26.710
19:40,4185.340,1754.660,932.930,1260.460,161.380,26.890
19:45,4209.410,1763.720,934.350,1265.610,155.910,27.170
19:50,4250.820,1800.800,944.790,1276.560,162.110,27.440
19:55,4226.770,1774.700,940.160,1278.640,163.680,27.590
20:00,4228.650,1790.030,945.200,1268.080,160.310,27.740
20:05,4249.200,1815.510,954.520,1269.510,159.770,27.920
20:10,4234.730,1814.080,943.010,1253.400,161.350,27.990
20:15,4255.890,1813.860,939.750,1263.850,160.970,28.330
20:20,4272.680,1833.270,937.420,1271.350,162.360,28.260
20:25,4264.750,1820.280,944.540,1263.810,162.130,28.510
20:30,4252.310,1819.820,940.480,1255.070,156.610,28.400
20:35,4270.740,1845.700,944.070,1254.570,159.030,28.440
20:40,4244.970,1817.580,950.860,1231.530,158.480,28.420
20:45,4290.600,1848.580,948.690,1252.430,161.860,28.540
20:50,4286.620,1856.900,942.200,1260.380,158.310,28.590
20:55,4306.620,1866.000,943.220,1255.240,161.740,28.610
21:00,4284.470,1860.480,940.980,1241.300,155.590,28.520
21:05,4290.220,1860.810,948.880,1239.160,161.650,28.600
21:10,4277.190,1889.850,927.170,1226.960,165.730,28.630
21:15,4353.060,1902.040,950.930,1257.240,164.700,28.630
21:20,4348.990,1894.910,954.890,1259.820,158.910,28.560
21:25,4374.310,1911.620,971.440,1254.390,160.860,28.450
21:30,4391.360,1923.970,966.890,1268.160,162.660,28.360
21:35,4430.810,1892.390,940.980,1363.550,160.340,28.440
21:40,4483.010,1913.360,965.000,1364.170,161.440,28.400
21:45,4497.850,1909.150,967.700,1389.270,161.210,28.350
21:50,4510.670,1926.930,971.980,1377.120,161.280,28.490
21:55,4509.680,1914.740,975.500,1383.990,162.240,28.460
22:00,4532.050,1929.650,978.810,1392.330,157.740,28.370
22:05,4527.580,1930.320,973.450,1390.120,162.960,28.390
22:10,4529.540,1929.890,979.170,1389.170,161.940,28.280
22:15,4546.320,1935.650,987.260,1397.330,156.050,28.250
22:20,4545.250,1950.930,976.610,1383.280,166.080,28.210
22:25,4559.670,1940.080,986.530,1403.780,160.740,28.020
22:30,4562.780,1935.750,994.690,1399.320,160.310,28.110
22:35,4582.770,1951.040,1001.250,1402.070,157.810,28.280
22:40,4597.780,1957.590,1002.110,1405.080,158.990,28.250
22:45,4604.480,1963.250,1004.200,1406.160,158.890,28.240
22:50,4615.350,1964.890,1014.580,1409.050,158.210,28.270
22:55,4614.670,1963.450,1009.510,1409.230,160.540,28.310
23:00,4668.010,1990.390,1055.230,1392.900,157.170,28.300
23:05,4661.610,2011.940,1036.440,1373.940,156.740,27.330
23:10,4656.780,2007.310,1046.940,1368.700,160.140,27.090
23:15,4648.120,1997.410,1048.300,1372.470,158.230,27.010
23:20,4669.570,2021.240,1052.640,1368.330,157.330,27.010
23:25,4632.370,1997.150,1046.730,1361.580,156.810,27.030
23:30,4641.700,1996.920,1048.180,1368.300,153.920,26.870
23:35,4612.990,1990.630,1047.050,1359.510,153.600,26.740
23:40,4624.530,1983.380,1051.050,1358.280,155.940,26.790
23:45,4618.020,1984.920,1050.890,1360.980,150.650,26.600
23:50,4602.620,1979.330,1041.770,1353.070,151.350,26.620
